#,Event Id,Event Name,Event Type,Player Id,Attending What,Age,Gender,Nationality,Disability,Event Date,Event Name,Zone
6523,696,Streetfodbold Rosenhøj,"Street Basketball, Street Football",2106310012,"Yes, Something else than sport",11,Male,,No,11/26/2022,Streetfodbold Rosenhøj,Rosenhøj/Viby - Aarhus (Street soccer)
6524,696,Streetfodbold Rosenhøj,"Street Basketball, Street Football",2106310008,"Yes, Sport",10,Female,,No,11/26/2022,Streetfodbold Rosenhøj,Rosenhøj/Viby - Aarhus (Street soccer)
6525,707,Street fodbold - Kalbyris,Street Football,2206540045,"Yes, Sport",16,Male,,No,5/30/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6526,707,Street fodbold - Kalbyris,Street Football,2206210140,"Yes, Sport",16,Male,,No,5/30/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6527,707,Street fodbold - Kalbyris,Street Football,2206210141,"Yes, Sport",16,Male,,No,5/30/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6528,707,Street fodbold - Kalbyris,Street Football,2206190011,No,9,Male,,No,5/30/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6529,707,Street fodbold - Kalbyris,Street Football,2206540028,No,15,Male,,No,5/30/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6530,707,Street fodbold - Kalbyris,Street Football,2206210189,No,15,Male,,No,5/30/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6531,707,Street fodbold - Kalbyris,Street Football,2106210002,"Yes, Sport",14,Male,,No,5/30/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6532,707,Street fodbold - Kalbyris,Street Football,2106210061,"Yes, Sport",15,Male,,No,5/30/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6533,707,Street fodbold - Kalbyris,Street Football,2106210038,"Yes, Something else than sport",9,Male,,No,5/30/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6534,707,Street fodbold - Kalbyris,Street Football,2206540043,"Yes, Sport",15,Male,,No,5/30/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6535,707,Street fodbold - Kalbyris,Street Football,2206540009,"Yes, Sport",16,Male,,No,5/30/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6536,707,Street fodbold - Kalbyris,Street Football,2106210011,No,14,Female,,No,5/30/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6537,707,Street fodbold - Kalbyris,Street Football,2206540046,No,20,Male,,No,5/30/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6538,707,Street fodbold - Kalbyris,Street Football,2206540047,"Yes, Sport",21,Male,,No,5/30/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6539,707,Street fodbold - Kalbyris,Street Football,2106210038,"Yes, Something else than sport",9,Male,,No,6/6/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6540,707,Street fodbold - Kalbyris,Street Football,2106210016,"Yes, Sport",11,Male,,No,6/6/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6541,707,Street fodbold - Kalbyris,Street Football,2206540006,"Yes, Sport",14,Male,,No,6/6/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6542,707,Street fodbold - Kalbyris,Street Football,2206540019,No,13,Male,,No,6/6/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6543,707,Street fodbold - Kalbyris,Street Football,2206540007,"Yes, Sport",12,Male,,No,6/6/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6544,707,Street fodbold - Kalbyris,Street Football,2106210054,"Yes, Sport",12,Male,,No,6/6/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6545,707,Street fodbold - Kalbyris,Street Football,2106210042,"Yes, Sport",17,Male,,No,6/6/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6546,707,Street fodbold - Kalbyris,Street Football,2206540024,"Yes, Sport",13,Male,,No,6/6/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6547,707,Street fodbold - Kalbyris,Street Football,2206540049,No,16,Male,,No,6/6/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6548,707,Street fodbold - Kalbyris,Street Football,2206540003,"Yes, Sport",13,Male,,No,6/6/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6549,707,Street fodbold - Kalbyris,Street Football,2106210001,"Yes, Sport",14,Male,,No,6/6/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6550,707,Street fodbold - Kalbyris,Street Football,2106210008,"Yes, Sport",14,Female,,No,6/6/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6551,707,Street fodbold - Kalbyris,Street Football,2106210009,"Yes, Sport",14,Female,,No,6/6/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6552,707,Street fodbold - Kalbyris,Street Football,2206540004,"Yes, Sport",11,Male,,No,6/6/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6553,707,Street fodbold - Kalbyris,Street Football,2206540050,No,14,Male,,No,6/6/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6554,707,Street fodbold - Kalbyris,Street Football,2206540051,No,13,Male,,No,6/6/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6555,707,Street fodbold - Kalbyris,Street Football,2206540010,"Yes, Sport",12,Male,,No,6/6/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6556,707,Street fodbold - Kalbyris,Street Football,2206210191,No,13,Male,,No,6/6/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6557,707,Street fodbold - Kalbyris,Street Football,2206540025,"Yes, Sport",13,Male,,No,6/6/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6558,707,Street fodbold - Kalbyris,Street Football,2206540052,"Yes, Sport",11,Male,,No,6/6/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6559,707,Street fodbold - Kalbyris,Street Football,2206210189,No,15,Male,,No,6/13/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6560,707,Street fodbold - Kalbyris,Street Football,2206540028,No,15,Male,,No,6/13/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6561,707,Street fodbold - Kalbyris,Street Football,2206540019,No,13,Male,,No,6/13/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6562,707,Street fodbold - Kalbyris,Street Football,2206540020,No,17,Female,,No,6/13/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6563,707,Street fodbold - Kalbyris,Street Football,2206540021,No,15,Female,,No,6/13/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6564,707,Street fodbold - Kalbyris,Street Football,2206210181,No,14,Male,,No,6/13/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6565,707,Street fodbold - Kalbyris,Street Football,2206210188,No,16,Male,,No,6/13/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6566,707,Street fodbold - Kalbyris,Street Football,2106210008,"Yes, Sport",14,Female,,No,6/13/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6567,707,Street fodbold - Kalbyris,Street Football,2106210034,"Yes, Something else than sport",14,Female,,No,6/13/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6568,707,Street fodbold - Kalbyris,Street Football,2206540053,"Yes, Sport",16,Female,,No,6/13/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6569,707,Street fodbold - Kalbyris,Street Football,2106210009,"Yes, Sport",14,Female,,No,6/13/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6570,707,Street fodbold - Kalbyris,Street Football,2206540003,"Yes, Sport",13,Male,,No,6/13/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6571,707,Street fodbold - Kalbyris,Street Football,2106210042,"Yes, Sport",17,Male,,No,6/13/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6572,707,Street fodbold - Kalbyris,Street Football,2206210149,No,13,Male,,No,6/13/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6573,707,Street fodbold - Kalbyris,Street Football,2206210065,"Yes, Sport",18,Male,,No,6/20/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6574,707,Street fodbold - Kalbyris,Street Football,2206540001,No,13,Female,,No,6/20/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6575,707,Street fodbold - Kalbyris,Street Football,2206540042,No,10,Male,,No,6/20/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6576,707,Street fodbold - Kalbyris,Street Football,2206210204,No,16,Male,,No,6/20/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6577,707,Street fodbold - Kalbyris,Street Football,2206540047,"Yes, Sport",21,Male,,No,6/20/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6578,707,Street fodbold - Kalbyris,Street Football,2206540056,No,19,Male,,No,6/20/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6579,707,Street fodbold - Kalbyris,Street Football,2206210066,No,20,Male,,No,6/20/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6580,707,Street fodbold - Kalbyris,Street Football,2206540020,No,17,Female,,No,6/20/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6581,707,Street fodbold - Kalbyris,Street Football,2206540057,No,6,Female,,No,6/20/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6582,707,Street fodbold - Kalbyris,Street Football,2106210003,"Yes, Sport",14,Male,,No,6/20/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6583,707,Street fodbold - Kalbyris,Street Football,2106210034,"Yes, Something else than sport",14,Female,,No,6/20/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6584,707,Street fodbold - Kalbyris,Street Football,2206540039,No,14,Female,,No,6/20/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6585,707,Street fodbold - Kalbyris,Street Football,2106210025,No,14,Female,,No,6/20/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6586,707,Street fodbold - Kalbyris,Street Football,2206540058,No,16,Female,,No,6/20/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6587,707,Street fodbold - Kalbyris,Street Football,2206540059,No,16,Female,,No,6/20/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6588,707,Street fodbold - Kalbyris,Street Football,2206210146,"Yes, Sport",13,Male,,No,6/20/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6589,707,Street fodbold - Kalbyris,Street Football,2106210038,"Yes, Something else than sport",9,Male,,No,6/20/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6590,707,Street fodbold - Kalbyris,Street Football,2106210016,"Yes, Sport",11,Male,,No,6/20/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6591,707,Street fodbold - Kalbyris,Street Football,2206540060,No,11,Male,,No,6/20/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6592,707,Street fodbold - Kalbyris,Street Football,2106210025,No,14,Female,,No,6/27/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6593,707,Street fodbold - Kalbyris,Street Football,2106210003,"Yes, Sport",14,Male,,No,6/27/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6594,707,Street fodbold - Kalbyris,Street Football,2206210204,No,16,Male,,No,6/27/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6595,707,Street fodbold - Kalbyris,Street Football,2206210066,No,20,Male,,No,6/27/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6596,707,Street fodbold - Kalbyris,Street Football,2106210034,"Yes, Something else than sport",14,Female,,No,6/27/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6597,707,Street fodbold - Kalbyris,Street Football,2206540002,No,13,Female,,No,8/15/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6598,707,Street fodbold - Kalbyris,Street Football,2206540020,No,17,Female,,No,8/15/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6599,707,Street fodbold - Kalbyris,Street Football,2106210005,"Yes, Sport",14,Male,,No,8/15/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6600,707,Street fodbold - Kalbyris,Street Football,2206210088,No,15,Female,,No,8/15/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6601,707,Street fodbold - Kalbyris,Street Football,2206540008,"Yes, Sport",13,Male,,No,8/15/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6602,707,Street fodbold - Kalbyris,Street Football,2206210141,"Yes, Sport",16,Male,,No,8/15/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6603,707,Street fodbold - Kalbyris,Street Football,2206540064,No,17,Female,,No,8/15/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6604,707,Street fodbold - Kalbyris,Street Football,2206210194,No,16,Male,,No,8/15/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6605,707,Street fodbold - Kalbyris,Street Football,2206540039,No,14,Female,,No,8/22/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6606,707,Street fodbold - Kalbyris,Street Football,2106210005,"Yes, Sport",14,Male,,No,8/22/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6607,707,Street fodbold - Kalbyris,Street Football,2206540067,No,11,Male,,No,8/22/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6608,707,Street fodbold - Kalbyris,Street Football,2106210019,"Yes, Sport",14,Female,,No,8/22/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6609,707,Street fodbold - Kalbyris,Street Football,2206540020,No,17,Female,,No,8/22/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6610,707,Street fodbold - Kalbyris,Street Football,2206210188,No,16,Male,,No,8/22/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6611,707,Street fodbold - Kalbyris,Street Football,2206540042,No,10,Male,,No,8/22/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6612,707,Street fodbold - Kalbyris,Street Football,2206210129,"Yes, Sport",15,Male,,No,8/22/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6613,707,Street fodbold - Kalbyris,Street Football,2206210181,No,14,Male,,No,8/22/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6614,707,Street fodbold - Kalbyris,Street Football,2206210189,No,15,Male,,No,8/22/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6615,707,Street fodbold - Kalbyris,Street Football,2206540068,"Yes, Sport",16,Male,,No,8/22/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6616,707,Street fodbold - Kalbyris,Street Football,2206540025,"Yes, Sport",13,Male,,No,8/22/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6617,707,Street fodbold - Kalbyris,Street Football,2206540069,"Yes, Sport",12,Male,,No,8/22/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6618,707,Street fodbold - Kalbyris,Street Football,2106210009,"Yes, Sport",14,Female,,No,8/22/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6619,707,Street fodbold - Kalbyris,Street Football,2206540036,No,17,Male,,No,8/22/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6620,707,Street fodbold - Kalbyris,Street Football,2206540045,"Yes, Sport",16,Male,,No,8/22/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6621,707,Street fodbold - Kalbyris,Street Football,2206540054,No,10,Male,,No,8/22/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6622,707,Street fodbold - Kalbyris,Street Football,2206540070,"Yes, Sport",15,Male,,No,8/22/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6623,707,Street fodbold - Kalbyris,Street Football,2206540071,No,17,Female,,No,8/22/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6624,707,Street fodbold - Kalbyris,Street Football,2206540004,"Yes, Sport",11,Male,,No,8/29/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6625,707,Street fodbold - Kalbyris,Street Football,2206540008,"Yes, Sport",13,Male,,No,8/29/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6626,707,Street fodbold - Kalbyris,Street Football,2106210005,"Yes, Sport",14,Male,,No,8/29/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6627,707,Street fodbold - Kalbyris,Street Football,2106210019,"Yes, Sport",14,Female,,No,8/29/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6628,707,Street fodbold - Kalbyris,Street Football,2206540007,"Yes, Sport",12,Male,,No,8/29/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6629,707,Street fodbold - Kalbyris,Street Football,2206210107,No,10,Male,,No,8/29/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6630,707,Street fodbold - Kalbyris,Street Football,2206540042,No,10,Male,,No,8/29/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6631,707,Street fodbold - Kalbyris,Street Football,2206540052,"Yes, Sport",11,Male,,No,8/29/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6632,707,Street fodbold - Kalbyris,Street Football,2206540051,No,13,Male,,No,8/29/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6633,707,Street fodbold - Kalbyris,Street Football,2206540072,"Yes, Sport",12,Female,,No,8/29/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6634,707,Street fodbold - Kalbyris,Street Football,2206540073,"Yes, Sport",11,Female,,No,8/29/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6635,707,Street fodbold - Kalbyris,Street Football,2206210196,"Yes, Sport",10,Male,,No,9/5/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6636,707,Street fodbold - Kalbyris,Street Football,2106210051,"Yes, Sport",11,Male,,No,9/5/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6637,707,Street fodbold - Kalbyris,Street Football,2206540078,No,11,Male,,No,9/5/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6638,707,Street fodbold - Kalbyris,Street Football,2206540057,No,6,Female,,No,9/5/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6639,707,Street fodbold - Kalbyris,Street Football,2206210215,"Yes, Sport",14,Male,,No,9/5/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6640,707,Street fodbold - Kalbyris,Street Football,2106210041,No,14,Male,,No,9/5/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6641,707,Street fodbold - Kalbyris,Street Football,2106210009,"Yes, Sport",14,Female,,No,9/5/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6642,707,Street fodbold - Kalbyris,Street Football,2106210005,"Yes, Sport",14,Male,,No,9/5/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6643,707,Street fodbold - Kalbyris,Street Football,2206210151,No,15,Female,,No,9/5/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6644,707,Street fodbold - Kalbyris,Street Football,2206210204,No,16,Male,,No,9/5/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6645,707,Street fodbold - Kalbyris,Street Football,2206540079,No,15,Female,,No,9/5/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6646,707,Street fodbold - Kalbyris,Street Football,2206540052,"Yes, Sport",11,Male,,No,9/5/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6647,707,Street fodbold - Kalbyris,Street Football,2206540005,"Yes, Sport",11,Male,,No,9/5/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6648,707,Street fodbold - Kalbyris,Street Football,2206540042,No,10,Male,,No,9/12/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6649,707,Street fodbold - Kalbyris,Street Football,2106210001,"Yes, Sport",14,Male,,No,9/12/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6650,707,Street fodbold - Kalbyris,Street Football,2206540083,No,14,Male,,No,9/12/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6651,707,Street fodbold - Kalbyris,Street Football,2206540008,"Yes, Sport",13,Male,,No,9/12/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6652,707,Street fodbold - Kalbyris,Street Football,2206540007,"Yes, Sport",12,Male,,No,9/12/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6653,707,Street fodbold - Kalbyris,Street Football,2206540051,No,13,Male,,No,9/12/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6654,707,Street fodbold - Kalbyris,Street Football,2206540072,"Yes, Sport",12,Female,,No,9/12/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6655,707,Street fodbold - Kalbyris,Street Football,2206540073,"Yes, Sport",11,Female,,No,9/12/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6656,707,Street fodbold - Kalbyris,Street Football,2206210109,No,8,Male,,No,9/12/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6657,707,Street fodbold - Kalbyris,Street Football,2206210103,No,9,Male,,No,9/12/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6658,707,Street fodbold - Kalbyris,Street Football,2206210194,No,16,Male,,No,9/12/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6659,707,Street fodbold - Kalbyris,Street Football,2206540027,No,8,Male,,No,9/12/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6660,707,Street fodbold - Kalbyris,Street Football,2206540052,"Yes, Sport",11,Male,,No,9/12/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6661,707,Street fodbold - Kalbyris,Street Football,2206540007,"Yes, Sport",12,Male,,No,9/19/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6662,707,Street fodbold - Kalbyris,Street Football,2206540008,"Yes, Sport",13,Male,,No,9/19/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6663,707,Street fodbold - Kalbyris,Street Football,2206540076,No,13,Male,,No,9/19/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6664,707,Street fodbold - Kalbyris,Street Football,2206210196,"Yes, Sport",10,Male,,No,9/19/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6665,707,Street fodbold - Kalbyris,Street Football,2206210194,No,16,Male,,No,9/19/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6666,707,Street fodbold - Kalbyris,Street Football,2206540004,"Yes, Sport",11,Male,,No,9/19/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
6667,707,Street fodbold - Kalbyris,Street Football,2206540051,No,13,Male,,No,9/19/2022,Street fodbold - Kalbyris,Kalbyris - Næstved
